ctry_phillp_3_percent_6_11_6_11, ctry_india_1_no_6_11_6_11, ctry_vietnm_1_no_6_11_6_11, ctry_india_3_percent_6_11_6_11, area_code, ctry_lebnon_1_no_6_11_6_11, ctry_phillp_1_no_6_11_6_11, ctry_greece_3_percent_6_11_6_11, ctry_germny_3_percent_6_11_6_11, ctry_greece_1_no_6_11_6_11, ctry_china_1_no_6_11_6_11, ctry_srilnk_3_percent_6_11_6_11, ctry_malay_3_percent_6_11_6_11, ctry_lebnon_3_percent_6_11_6_11, ctry_germny_1_no_6_11_6_11, ctry_italy_1_no_6_11_6_11, ctry_vietnm_2_denom_6_11_6_11, ctry_vietnm_3_percent_6_11_6_11, area_name, ctry_srilnk_1_no_6_11_6_11, ctry_china_3_percent_6_11_6_11, ctry_italy_3_percent_6_11_6_11, ctry_malay_1_no_6_11_6_11
0.265480375977614,233.0,40.0,1.6718088541293,404011092,3.0,37.0,2.34627251201837,0.817966563822917,327.0,75.0,0.114802324747076,0.265480375977614,0.0215254358900768,114.0,550.0,13937.0,0.28700581186769,"Henley Beach",16.0,0.538135897251919,3.94632991318074,37.0
1.92256341789052,20.0,14.0,0.534045393858478,701041043,3.0,72.0,0.160213618157543,0.347129506008011,6.0,5.0,0.240320427236315,0.400534045393858,0.0801068090787717,13.0,0.0,3745.0,0.373831775700935,"Rosebery - Bellamack",9.0,0.133511348464619,0.0,15.0
0.462990800312669,357.0,429.0,2.14659371054056,404011093,8.0,77.0,3.54157897901509,0.523119475677951,589.0,357.0,0.210450363778486,0.607299621189345,0.0481029402922254,87.0,508.0,16631.0,2.57952017317059,"Hindmarsh - Brompton",35.0,2.14659371054056,3.05453670855631,101.0
0.683012259194396,34.0,49.0,0.595446584938704,404011094,11.0,39.0,1.33099824868651,0.998248686514886,76.0,34.0,0.0,0.490367775831874,0.192644483362522,57.0,176.0,5710.0,0.858143607705779,"Royal Park - Hendon - Albert Park",0.0,0.595446584938704,3.08231173380035,28.0
1.98830409356725,12.0,9.0,0.350877192982456,701041044,0.0,68.0,0.175438596491228,0.614035087719298,6.0,0.0,0.0,0.350877192982456,0.0,21.0,3.0,3420.0,0.263157894736842,"Woodroffe",0.0,0.0,0.087719298245614,12.0
0.388411333970073,207.0,76.0,1.31805157593123,404011095,6.0,61.0,1.26711238459089,0.630372492836676,199.0,63.0,0.0636739891754218,0.171919770773639,0.0382043935052531,99.0,845.0,15705.0,0.483922317733206,"Seaton - Grange",10.0,0.401146131805158,5.38045208532315,27.0
0.356049277219967,84.0,44.0,0.598162785729545,404011096,10.0,50.0,1.0681478316599,1.0681478316599,150.0,107.0,0.0498468988107954,0.170903653065584,0.0712098554439934,150.0,245.0,14043.0,0.313323363953571,"West Lakes",7.0,0.76194545325073,1.74464145837784,24.0
0.0,0.0,0.0,0.0,404021098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dry Creek - South",0.0,0.0,0.0,0.0
1.37343532684284,833.0,2263.0,4.82730644413537,404021102,17.0,237.0,1.42559109874826,0.707000463606861,246.0,418.0,0.289754288363468,0.602688919796013,0.098516458043579,122.0,291.0,17256.0,13.1142790913306,"The Parks",50.0,2.42234585071859,1.68636995827538,104.0
0.468739229337561,46.0,31.0,0.317088302198938,404021099,11.0,68.0,0.585924036671951,0.682429172123802,85.0,59.0,0.0620390156476184,0.0896119114910044,0.0758254635693114,99.0,140.0,14507.0,0.213689942786241,"Largs Bay - Semaphore",9.0,0.406700213689943,0.965051354518508,13.0
0.0,0.0,0.0,0.0,404021103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Torrens Island",0.0,0.0,0.0,0.0
1.36801973536667,74.0,4.0,1.65956492487105,702011045,0.0,61.0,0.0897062121551917,0.403677954698363,4.0,3.0,0.0,0.0897062121551917,0.0,18.0,18.0,4459.0,0.0897062121551917,"Charles",0.0,0.0672796591163938,0.403677954698363,4.0
0.682933769652131,23.0,30.0,0.163619548979156,404021100,3.0,96.0,0.341466884826065,0.896350572668421,48.0,15.0,0.0,0.128050081809775,0.0213416803016291,126.0,108.0,14057.0,0.213416803016291,"North Haven",0.0,0.106708401508145,0.768300490858647,18.0
1.87453600593912,108.0,501.0,1.0022271714922,404021101,6.0,202.0,1.28062360801782,1.0022271714922,138.0,156.0,0.0927988121752042,0.176317743132888,0.0556792873051225,108.0,148.0,10776.0,4.64922048997773,"Port Adelaide",10.0,1.44766146993318,1.37342242019302,19.0
1.33792048929664,46.0,14.0,0.879204892966361,702011046,3.0,70.0,0.0764525993883792,0.592507645259939,4.0,6.0,0.401376146788991,0.248470948012232,0.0573394495412844,31.0,14.0,5232.0,0.267584097859327,"East Side",21.0,0.114678899082569,0.267584097859327,13.0
0.270165959089155,42.0,10.0,1.62099575453493,404031105,4.0,7.0,1.19644924739483,0.849093014280201,31.0,27.0,0.0,0.463141644152837,0.154380548050946,22.0,129.0,2591.0,0.385951370127364,"Fulham",0.0,1.04206869934388,4.978772674643,12.0
1.21265377855888,991.0,98.0,4.35413005272408,404031107,33.0,276.0,1.78383128295255,0.588752196836555,406.0,733.0,0.285588752196837,0.760105448154657,0.144991212653779,134.0,288.0,22760.0,0.430579964850615,"Plympton",65.0,3.22056239015817,1.26537785588752,173.0
0.76986076986077,451.0,82.0,3.69369369369369,404031106,10.0,94.0,2.14578214578215,0.475020475020475,262.0,202.0,0.245700245700246,0.696150696150696,0.0819000819000819,58.0,470.0,12210.0,0.671580671580672,"Lockleys",30.0,1.65438165438165,3.84930384930385,85.0
0.067001675041876,7.0,3.0,0.117252931323283,405011114,0.0,4.0,0.050251256281407,0.954773869346734,3.0,0.0,0.050251256281407,0.0,0.0,57.0,6.0,5970.0,0.050251256281407,"Nuriootpa",3.0,0.0,0.100502512562814,0.0
0.798377898872133,349.0,143.0,2.21138005322519,404031108,16.0,126.0,5.45558230895957,0.462552274743379,861.0,532.0,0.247116968698517,0.944113547078951,0.101381320491699,73.0,436.0,15782.0,0.906095551894563,"Richmond (SA)",39.0,3.37092890634901,2.76264098339881,149.0
0.133928571428571,46.0,10.0,1.02678571428571,404031109,0.0,6.0,1.00446428571429,0.602678571428572,45.0,53.0,0.111607142857143,0.178571428571429,0.0,27.0,61.0,4480.0,0.223214285714286,"West Beach",5.0,1.18303571428571,1.36160714285714,8.0
0.0505987518974532,7.0,3.0,0.118063754427391,405011110,0.0,3.0,0.101197503794906,0.539720020239501,6.0,0.0,0.0,0.0,0.0,32.0,8.0,5929.0,0.0505987518974532,"Barossa - Angaston",0.0,0.0,0.134930005059875,0.0
0.197262976205153,3.0,7.0,0.0369868080384663,405011111,0.0,16.0,0.0,0.53014424855135,0.0,0.0,0.0616446800641105,0.0739736160769326,0.0,43.0,12.0,8111.0,0.0863025520897547,"Light",5.0,0.0,0.147947232153865,6.0
0.08807468733486,5.0,4.0,0.08807468733486,405011112,0.0,5.0,0.0,0.951206623216488,0.0,3.0,0.052844812400916,0.140919499735776,0.0,54.0,11.0,5677.0,0.070459749867888,"Lyndoch",3.0,0.052844812400916,0.193764312136692,8.0
0.708762886597938,3.0,8.0,0.0966494845360825,405011113,0.0,22.0,0.0,0.289948453608247,0.0,0.0,0.0,0.0,0.0,9.0,11.0,3104.0,0.257731958762887,"Mallala",0.0,0.0,0.354381443298969,0.0
0.619834710743802,9.0,6.0,0.097868638538495,405021119,0.0,57.0,0.0326228795128317,0.424097433666812,3.0,18.0,0.0434971726837756,0.0326228795128317,0.0,39.0,8.0,9196.0,0.0652457590256633,"Wakefield - Barunga West",4.0,0.19573727707699,0.0869943453675511,3.0
0.203850509626274,7.0,3.0,0.158550396375991,405011115,3.0,9.0,0.0906002265005663,0.883352208380521,4.0,6.0,0.0679501698754247,0.0679501698754247,0.0679501698754247,39.0,9.0,4415.0,0.0679501698754247,"Tanunda",3.0,0.135900339750849,0.203850509626274,3.0
0.254712175241977,3.0,0.0,0.076413652572593,405021116,0.0,10.0,0.0,0.407539480387163,0.0,3.0,0.0,0.076413652572593,0.0,16.0,3.0,3926.0,0.0,"Clare",0.0,0.076413652572593,0.076413652572593,3.0
0.273972602739726,8.0,3.0,0.168598524762908,405021117,0.0,13.0,0.0632244467860906,0.505795574288725,3.0,3.0,0.0842992623814542,0.0,0.0,24.0,8.0,4745.0,0.0632244467860906,"Gilbert Valley",4.0,0.0632244467860906,0.168598524762908,0.0
0.406115623506928,10.0,0.0,0.238891543239369,405021118,0.0,17.0,0.0716674629718108,0.477783086478739,3.0,0.0,0.0,0.0,0.0,20.0,0.0,4186.0,0.0,"Goyder",0.0,0.0,0.0,0.0
0.081677103185407,6.0,0.0,0.163354206370814,405041126,0.0,3.0,0.217805608494419,0.299482711679826,8.0,0.0,0.0,0.081677103185407,0.0,11.0,5.0,3673.0,0.0,"Wallaroo",0.0,0.0,0.136128505309012,3.0
0.0,3.0,0.0,2.72727272727273,406011135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,"Western",0.0,0.0,0.0,0.0
0.963986904328847,108.0,14.0,0.491087668242997,406011136,0.0,212.0,0.286467806475082,0.773008366678792,63.0,21.0,0.0636595125500182,0.113677700982175,0.0,170.0,79.0,21992.0,0.0636595125500182,"Whyalla",14.0,0.0954892688250273,0.359221535103674,25.0
0.0,0.0,0.0,0.0,406011137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whyalla - North",0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,406021138,0.0,0.0,0.1230012300123,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2439.0,0.0,"APY Lands",0.0,0.0,0.0,0.0
1.71091445427729,0.0,0.0,0.0,406021139,0.0,29.0,3.65781710914454,2.24188790560472,62.0,7.0,2.59587020648968,0.0,0.0,38.0,9.0,1695.0,0.0,"Coober Pedy",44.0,0.412979351032448,0.530973451327434,0.0
0.263852242744063,6.0,34.0,0.263852242744063,406021140,0.0,6.0,0.131926121372032,0.835532102022867,3.0,0.0,0.131926121372032,0.0,0.0,19.0,4.0,2274.0,1.49516270888303,"Flinders Ranges",3.0,0.0,0.175901495162709,0.0
0.174418604651163,11.0,0.0,0.319767441860465,406021141,0.0,6.0,0.174418604651163,0.63953488372093,6.0,6.0,0.0872093023255814,0.116279069767442,0.0,22.0,8.0,3440.0,0.0,"Outback",3.0,0.174418604651163,0.232558139534884,4.0
0.168411803470748,66.0,24.0,0.483268653437798,406021142,0.0,23.0,0.0,0.497913158087428,0.0,9.0,0.0,0.0732225232481511,0.0,68.0,53.0,13657.0,0.175734055795563,"Port Augusta",0.0,0.065900270923336,0.388079373215201,10.0
0.191607587660471,12.0,0.0,0.114964552596283,407011144,0.0,20.0,0.105384173213259,1.02510059398352,11.0,6.0,0.0574822762981414,0.124544931979306,0.0,107.0,28.0,10438.0,0.0,"Goolwa - Port Elliot",6.0,0.0574822762981414,0.26825062272466,13.0
0.294391075302138,13.0,0.0,0.201425472575147,407011146,0.0,19.0,0.0,0.433839479392625,0.0,3.0,0.0464828013634955,0.092965602726991,0.0,28.0,6.0,6454.0,0.0,"Strathalbyn",3.0,0.0464828013634955,0.092965602726991,6.0
0.210906899668575,7.0,3.0,0.105453449834287,407011147,0.0,14.0,0.0903886712865321,0.753238927387767,6.0,4.0,0.0,0.120518228382043,0.0,50.0,7.0,6638.0,0.045194335643266,"Strathalbyn Region",0.0,0.0602591141910214,0.105453449834287,8.0
0.831509846827133,29.0,6.0,1.2691466083151,801091110,0.0,19.0,0.87527352297593,0.568927789934354,20.0,32.0,1.13785557986871,0.525164113785558,0.0,13.0,26.0,2285.0,0.262582056892779,"Torrens",26.0,1.40043763676149,1.13785557986871,12.0
0.141643059490085,11.0,3.0,0.0820038765468913,407011148,0.0,19.0,0.0820038765468913,0.969136722826897,11.0,11.0,0.0223646936036976,0.0894587744147905,0.0,130.0,31.0,13414.0,0.0223646936036976,"Victor Harbor",3.0,0.0820038765468913,0.231101833904876,12.0
0.416903543680121,0.0,0.0,0.0,407021152,0.0,22.0,0.0,0.549554671214705,0.0,0.0,0.0,0.0,0.0,29.0,65.0,5277.0,0.0,"Millicent",0.0,0.0,1.23176046996399,0.0
0.371144422023638,44.0,8.0,0.158547131738253,407021153,0.0,103.0,0.129720380513116,0.475641395214759,36.0,26.0,0.032430095128279,0.0828769097722687,0.0,132.0,200.0,27752.0,0.0288267512251369,"Mount Gambier",9.0,0.093686941481695,0.720668780628423,23.0
0.474349964862966,17.0,30.0,0.298664792691497,407021154,0.0,27.0,0.0527055516514406,0.421644413211525,3.0,32.0,0.105411103302881,0.0527055516514406,0.0,24.0,11.0,5692.0,0.527055516514406,"Naracoorte",6.0,0.5621925509487,0.193253689388616,3.0
0.0,0.0,0.0,0.0,407021155,0.0,0.0,0.0,0.247729149463254,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2422.0,0.0,"Naracoorte Region",0.0,0.0,0.0,0.0
0.16249593760156,0.0,0.0,0.0,407021156,0.0,5.0,0.129996750081248,0.454988625284368,4.0,0.0,0.0,0.16249593760156,0.0,14.0,6.0,3077.0,0.0,"Penola",0.0,0.0,0.194995125121872,5.0
1.29691791272505,70.0,3.0,1.06805004577357,407021157,0.0,85.0,0.0,0.350930729325603,0.0,52.0,0.183094293561184,0.0,0.0,23.0,16.0,6554.0,0.045773573390296,"Tatiara",12.0,0.793408605431797,0.244125724748245,0.0
0.0930809804529941,0.0,0.0,0.0,407021158,0.0,3.0,0.0930809804529941,0.434377908780639,3.0,0.0,0.0,0.0,0.0,14.0,13.0,3223.0,0.0,"Wattle Range",0.0,0.0,0.403350915296308,0.0
0.597609561752988,82.0,0.0,1.2565124118909,407031159,8.0,39.0,2.26785167024211,0.398406374501992,148.0,0.0,0.0,0.0459699662886914,0.122586576769844,26.0,33.0,6526.0,0.0,"Barmera",0.0,0.0,0.505669629175605,3.0
0.438810336421258,37.0,3.0,0.901999024865919,407031160,6.0,18.0,1.17016089712335,0.731350560702096,48.0,6.0,0.0,0.0975134080936129,0.146270112140419,30.0,18.0,4102.0,0.0731350560702096,"Berri",0.0,0.146270112140419,0.438810336421258,4.0
0.589777195281782,3.0,3.0,0.0982961992136304,407031161,0.0,18.0,0.0,0.196592398427261,0.0,3.0,0.0,0.0,0.0,6.0,6.0,3052.0,0.0982961992136304,"Karoonda - Lameroo",0.0,0.0982961992136304,0.196592398427261,0.0
0.0573284922606535,13.0,4.0,0.248423466462832,407031162,0.0,3.0,0.687941907127843,0.554175425186318,36.0,3.0,0.0,0.0,0.0,29.0,13.0,5233.0,0.0764379896808714,"Loxton",0.0,0.0573284922606535,0.248423466462832,0.0
0.69204152249135,3.0,0.0,0.173010380622837,407031163,0.0,12.0,0.403690888119954,0.173010380622837,7.0,0.0,0.0,0.173010380622837,0.0,3.0,3.0,1734.0,0.0,"Loxton Region",0.0,0.0,0.173010380622837,3.0
0.308694906534042,10.0,0.0,0.17149717029669,407031164,0.0,18.0,0.068598868118676,0.960384153661465,4.0,3.0,0.0,0.0,0.0,56.0,0.0,5831.0,0.0,"Mannum",0.0,0.051449151089007,0.0,0.0
0.784149407398539,77.0,26.0,0.460912247096851,407031165,12.0,131.0,0.0299293666946007,0.520770980486053,5.0,232.0,0.179576200167604,0.0897881000838022,0.0718304800670418,87.0,121.0,16706.0,0.155632706811924,"Murray Bridge",30.0,1.38872261462947,0.724290674009338,15.0
0.0883132175448926,0.0,0.0,0.0,407031166,0.0,3.0,0.0,0.235501913453047,0.0,3.0,0.0,0.0,0.0,8.0,10.0,3397.0,0.0,"Murray Bridge Region",0.0,0.0883132175448926,0.294377391816309,0.0
0.136767722817415,139.0,20.0,3.16845224527012,407031167,0.0,6.0,2.05151584226123,0.683838614087075,90.0,0.0,0.182356963756553,0.136767722817415,0.0,30.0,28.0,4387.0,0.455892409391384,"Renmark",8.0,0.0,0.638249373147937,6.0
0.205973223480947,64.0,25.0,1.31822863027806,407031168,0.0,10.0,1.64778578784758,0.370751802265705,80.0,0.0,0.0,0.0,0.0,18.0,50.0,4855.0,0.514933058702369,"Renmark Region",0.0,0.0,1.02986611740474,0.0
0.270807004874526,6.0,0.0,0.10832280194981,407031169,0.0,15.0,0.0,0.722152012998736,0.0,0.0,0.0,0.10832280194981,0.0,40.0,3.0,5539.0,0.0,"The Coorong",0.0,0.0,0.0541614009749052,6.0
0.252844500632111,95.0,9.0,1.50126422250316,407031170,0.0,16.0,0.20543615676359,0.584702907711757,13.0,0.0,0.0,0.0948166877370417,0.0,37.0,26.0,6328.0,0.142225031605563,"Waikerie",0.0,0.0,0.410872313527181,6.0
0.2929907595222,5.0,0.0,0.112688753662385,501011001,0.0,13.0,0.0,0.878972278566599,0.0,0.0,0.0,0.0901510029299076,0.0,39.0,8.0,4437.0,0.0,"Augusta",0.0,0.0,0.180302005859815,4.0
0.442962827655494,59.0,23.0,0.269430998264682,501011002,0.0,97.0,0.0319663896246233,0.497762352726276,7.0,11.0,0.0273997625353914,0.155265321033884,0.0,109.0,35.0,21898.0,0.105032423052334,"Busselton",6.0,0.0502328979815508,0.159831948123116,34.0
0.107360133603722,13.0,4.0,0.155075748538709,501011003,0.0,9.0,0.0,0.727663127758559,0.0,7.0,0.0,0.0,0.0,61.0,25.0,8383.0,0.0477156149349875,"Busselton Region",0.0,0.0835023261362281,0.298222593343672,0.0
0.682873531821907,14.0,9.0,0.191204588910134,501011004,0.0,50.0,0.0,0.846763179459164,0.0,6.0,0.0956022944550669,0.0956022944550669,0.0,62.0,19.0,7322.0,0.122917235727943,"Margaret River",7.0,0.0819448238186288,0.259491942092325,7.0
0.28298073035979,40.0,3.0,0.269505457485514,501021005,0.0,42.0,0.0,0.336881821856893,0.0,11.0,0.0,0.202129093114136,0.0,50.0,48.0,14842.0,0.0202129093114136,"Australind - Leschenault",0.0,0.0741140008085164,0.323406548982617,30.0
0.92343658679135,120.0,22.0,0.701344243132671,501021006,22.0,158.0,0.0467562828755114,0.414962010520164,8.0,31.0,0.0642898889538282,0.204558737580362,0.128579777907656,71.0,159.0,17110.0,0.128579777907656,"Bunbury",11.0,0.181180596142607,0.929281122150789,35.0
0.0639931740614334,5.0,0.0,0.106655290102389,501021007,0.0,3.0,0.0,0.383959044368601,0.0,0.0,0.0,0.0639931740614334,0.0,18.0,9.0,4688.0,0.0,"Capel",0.0,0.0,0.1919795221843,3.0
1.34948627511118,47.0,15.0,0.720748351479834,501021008,0.0,88.0,0.0920104278484895,0.460052139242448,6.0,14.0,0.0,0.0,0.0,30.0,24.0,6521.0,0.230026069621224,"College Grove - Carey Park",0.0,0.214690998313142,0.368041711393958,0.0
0.525854513584575,25.0,7.0,0.273882559158633,501021009,0.0,48.0,0.0,0.646362839614373,0.0,12.0,0.0,0.0876424189307625,0.0,59.0,59.0,9128.0,0.0766871165644172,"Collie",0.0,0.131463628396144,0.646362839614373,8.0
0.100536193029491,3.0,0.0,0.100536193029491,501021010,3.0,3.0,0.0,0.268096514745308,0.0,4.0,0.0,0.100536193029491,0.100536193029491,8.0,9.0,2984.0,0.0,"Dardanup",0.0,0.134048257372654,0.301608579088472,3.0
0.9860146896066,54.0,5.0,0.543314216722004,502011023,0.0,98.0,0.0,0.452761847268337,0.0,7.0,0.0503068719187041,0.201227487674816,0.0,45.0,22.0,9939.0,0.0503068719187041,"Greenfields",5.0,0.0704296206861857,0.221350236442298,20.0
0.0,0.0,0.0,0.0,501021011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Davenport",0.0,0.0,0.0,0.0
0.263697626721359,16.0,3.0,0.156265260279324,501021012,0.0,27.0,0.0,0.253931047953902,0.0,14.0,0.039066315069831,0.117198945209493,0.0,26.0,27.0,10239.0,0.0292997363023733,"Eaton - Pelican Point",4.0,0.136732102744409,0.263697626721359,12.0
0.379075056861259,54.0,6.0,0.31492389339243,502011024,0.0,65.0,0.017495771855135,0.536537003557474,3.0,22.0,0.0,0.221613110165043,0.0,92.0,44.0,17147.0,0.03499154371027,"Halls Head - Erskine",0.0,0.128302326937657,0.256604653875313,38.0
0.680272108843538,18.0,0.0,0.180072028811525,501021013,15.0,68.0,0.0,0.300120048019208,0.0,14.0,0.140056022408964,0.120048019207683,0.150060024009604,30.0,15.0,9996.0,0.0,"Gelorup - Dalyellup - Stratham",14.0,0.140056022408964,0.150060024009604,12.0
1.66805671392827,13.0,3.0,0.154890980579054,501021014,0.0,140.0,0.0,0.345526033599428,0.0,4.0,0.0476587632550935,0.0953175265101871,0.0,29.0,154.0,8393.0,0.0357440724413201,"Harvey",4.0,0.0476587632550935,1.8348623853211,8.0
1.34899912967798,26.0,10.0,0.377139541630403,501021015,0.0,93.0,0.174064403829417,0.333623440673049,12.0,39.0,0.0,0.232085871772556,0.0,23.0,102.0,6894.0,0.145053669857847,"Koombana",0.0,0.565709312445605,1.47954743255004,16.0
0.921015908456601,3.0,0.0,0.0837287189506001,501021016,0.0,33.0,0.0,0.362824448785934,0.0,0.0,0.0,0.1674574379012,0.0,13.0,85.0,3583.0,0.0,"Waroona",0.0,0.0,2.37231370360034,6.0
0.474174428450466,3.0,0.0,0.0508044030482642,501031017,0.0,28.0,0.0,0.457239627434378,0.0,3.0,0.0508044030482642,0.118543607112616,0.0,27.0,19.0,5905.0,0.0,"Bridgetown - Boyup Brook",3.0,0.0508044030482642,0.321761219305673,7.0
0.169172932330827,8.0,6.0,0.150375939849624,501031018,0.0,9.0,0.0,0.676691729323308,0.0,3.0,0.056390977443609,0.225563909774436,0.0,36.0,50.0,5320.0,0.112781954887218,"Donnybrook - Balingup",3.0,0.056390977443609,0.93984962406015,12.0
0.947138346960253,820.0,151.0,6.63806362826844,504011046,3.0,117.0,0.113332793653364,0.728567959200194,14.0,232.0,0.526187970533474,1.34380312474703,0.0242855986400065,90.0,113.0,12353.0,1.22237513154699,"Maylands",65.0,1.87808629482717,0.914757548773577,166.0
0.388026607538803,11.0,0.0,0.203252032520325,501031019,3.0,21.0,0.258684405025868,0.388026607538803,14.0,0.0,0.073909830007391,0.184774575018477,0.0554323725055432,21.0,60.0,5412.0,0.0,"Manjimup",4.0,0.0,1.10864745011086,10.0
0.218600953895072,24.0,3.0,0.476947535771065,501031020,0.0,11.0,0.139109697933227,0.715421303656598,7.0,8.0,0.0794912559618442,0.0,0.0,36.0,38.0,5032.0,0.0596184419713831,"Pemberton",4.0,0.158982511923688,0.75516693163752,0.0
0.144196106705119,7.0,3.0,0.126171593366979,502011021,0.0,8.0,0.0,0.288392213410238,0.0,7.0,0.0540735400144196,0.144196106705119,0.0,16.0,12.0,5548.0,0.0540735400144196,"Dawesville - Bouvard",3.0,0.126171593366979,0.216294160057678,8.0
0.12644223170539,42.0,3.0,0.331910858226648,504021053,0.0,16.0,0.0395131974079342,0.774458669195511,5.0,11.0,0.0474158368895211,0.158052789631737,0.0,98.0,27.0,12654.0,0.0237079184447605,"Mundaring",6.0,0.0869290342974553,0.213371266002845,20.0
0.43039677202421,17.0,7.0,0.228648285137861,502011022,0.0,32.0,0.0806993947545393,0.457296570275723,6.0,7.0,0.0403496973772697,0.0672494956287828,0.0,34.0,21.0,7435.0,0.0941492938802959,"Falcon - Wannanup",3.0,0.0941492938802959,0.282447881640888,5.0
0.991716252479291,89.0,4.0,1.03838525259596,502011025,0.0,85.0,0.0700035001750088,0.396686500991716,6.0,24.0,0.128339750320849,0.315015750787539,0.0,34.0,30.0,8571.0,0.0466690001166725,"Mandurah",11.0,0.280014000700035,0.350017500875044,27.0
0.183187461835945,15.0,5.0,0.305312436393242,502011026,0.0,9.0,0.0610624872786485,0.508854060655404,3.0,5.0,0.0,0.0610624872786485,0.0,25.0,11.0,4913.0,0.101770812131081,"Mandurah - East",0.0,0.101770812131081,0.223895786688378,3.0
0.496556142880026,69.0,10.0,0.55261893320519,502011027,0.0,62.0,0.0480538202787122,0.312349831811629,6.0,22.0,0.104116610603876,0.288322921672273,0.0,39.0,29.0,12486.0,0.0800897004645203,"Mandurah - North",13.0,0.176197341021945,0.232260131347109,36.0
0.851752021563342,46.0,5.0,0.495956873315364,502011028,0.0,79.0,0.0539083557951483,0.560646900269542,5.0,22.0,0.032345013477089,0.31266846361186,0.0,52.0,33.0,9275.0,0.0539083557951483,"Mandurah - South",3.0,0.237196765498652,0.355795148247978,29.0
0.451240912509401,14.0,6.0,0.175482577086989,502011029,0.0,36.0,0.0,0.338430684382051,0.0,3.0,0.0501378791677112,0.150413637503134,0.0,27.0,31.0,7978.0,0.0752068187515668,"Pinjarra",4.0,0.0376034093757834,0.388568563549762,12.0
